reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340700111,2023-07-27T01:24:41Z,307.2891,269.538688,0.00123838477,0.00125277712,-999999999999.0,4816204.5,1,0,0.208253,110.93492079922613,-999999999999.0,250.9945449655597,90.3270166281095,-999999999999.0,110.93492079922613,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-02T16:43:19Z,306.8121,242.686501,0.00123576972,0.00124734681,-999999999999.0,4336400.9,1,0,0.33769,44.8624940178692,-999999999999.0,78.12052279401428,37.58834611731887,-999999999999.0,44.8624940178692,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-03T16:44:00Z,306.6727,187.546115,0.00124181283,0.00125348955,-999999999999.0,3351134.7,2,0,0.441774,23.409252383507557,-999999999999.0,56.23569580784479,23.29388710239207,-999999999999.0,23.409252383507557,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-05T23:46:50Z,305.4196,179.572054,0.00131388951,0.0012953708,-999999999999.0,2340367.2,2,0,0.288658,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-06T23:47:31Z,306.8675,159.181284,0.00123709473,0.00125838483,-999999999999.0,2421875.1,2,0,0.327737,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-23T13:28:23Z,308.0027,265.007473,0.00123280007,0.00123779679,-999999999999.0,4625035.9,1,0,0.183278,295.1475889689615,-999999999999.0,572.1363810932996,204.26621976311586,-999999999999.0,295.1475889689615,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-24T13:29:04Z,307.6881,196.572067,0.0012297849,0.0012419984,-999999999999.0,3512413.3,1,0,0.126416,209.81351497186105,-999999999999.0,495.1035188636848,108.38509213390435,-999999999999.0,209.81351497186105,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-26T20:31:55Z,307.9422,186.974983,0.00124879289,0.00125657416,-999999999999.0,2326767.3,1,0,0.106971,286.4178507947458,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,286.4178507947458,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-08-27T20:32:36Z,308.1378,282.2177,0.00121471626,0.00122491597,-999999999999.0,4928890.6,1,0,0.129636,303.59676581411014,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,303.59676581411014,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-09-03T11:51:13Z,307.5847,380.093897,0.00127851883,0.00125021402,-999999999999.0,6709243.9,1,0,0.218743,189.3103318893714,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,189.3103318893714,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-09-06T18:54:53Z,307.9218,277.154207,0.00123551434,0.00124817796,-999999999999.0,4897543.5,1,0,0.107907,264.43205315262867,-999999999999.0,516.229021198489,197.5221558541043,-999999999999.0,264.43205315262867,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-09-07T18:55:34Z,306.77,205.032875,0.00109575105,0.00116977506,-999999999999.0,1562743.1,1,0,0.124476,193.62834010670795,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,193.62834010670795,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-09-13T10:13:30Z,332.2135,0.435675,0.00221514526,0.00036992539,-999999999999.0,2892.1,2,0,0.325099,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-09-14T10:14:11Z,307.0537,193.259058,0.00123260066,0.00125028479,-999999999999.0,3453215.4,1,0,0.300688,66.95350335779258,-999999999999.0,170.4961116469689,45.567667876237486,-999999999999.0,66.95350335779258,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-09-16T17:17:01Z,306.8713,180.323245,0.0012740492,0.00128576472,-999999999999.0,2350157.5,1,0,0.333363,79.86701669757919,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,79.86701669757919,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700111,2023-09-17T17:17:42Z,306.9775,268.01329,0.00123744475,0.00124924296,-999999999999.0,4788948.2,1,0,0.302293,59.45848633937524,-999999999999.0,111.15502593977749,55.760624891261024,-999999999999.0,59.45848633937524,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
