reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340900071,2023-03-31T12:06:20Z,403.0249,395.475227,0.00085270273,0.0007649647,-999999999999.0,5692196.8,2,2,0.501443,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-02T11:47:35Z,403.2774,416.259644,0.0006703873,0.00064904744,-999999999999.0,5991353.3,2,2,0.472753,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-03T11:38:13Z,402.8781,499.460403,0.00079907315,0.00074190739,-999999999999.0,7188887.5,2,2,0.381765,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-04T11:28:51Z,402.4942,391.001333,0.00059972852,0.00067958711,-999999999999.0,5627802.7,2,2,0.507801,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-05T11:19:28Z,402.4733,378.663175,0.00076390568,0.00074866605,-999999999999.0,5450215.7,2,2,0.525532,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-06T11:10:06Z,402.2742,389.892691,0.00067312579,0.00064585329,-999999999999.0,5611845.6,2,2,0.503205,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-07T11:00:45Z,402.5193,427.946064,0.00085667642,0.00075902282,-999999999999.0,6159559.5,2,2,0.464345,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-08T10:51:23Z,402.8587,445.427691,0.00068436771,0.00062140726,-999999999999.0,6411178.0,2,2,0.448723,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-09T10:42:01Z,402.2389,375.864272,0.00064898173,0.00068009187,-999999999999.0,5409930.3,2,2,0.537562,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-10T10:32:39Z,402.7426,416.131706,0.00059423632,0.00062318994,-999999999999.0,5989511.8,2,2,0.491231,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-11T10:23:17Z,403.0408,407.06902,0.00077842435,0.00072475134,-999999999999.0,5859069.8,2,2,0.483036,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-12T10:13:55Z,402.5832,464.07142,0.0007537028,0.00069265353,-999999999999.0,6679522.9,2,2,0.425953,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-13T10:04:33Z,402.7615,454.779773,0.00065114534,0.00064677713,-999999999999.0,6545785.4,2,2,0.446729,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-14T09:55:11Z,403.0396,446.663963,0.00071307885,0.00066666437,-999999999999.0,6428972.0,2,2,0.444454,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-15T09:45:49Z,402.6107,362.357985,0.00079685257,0.00074400213,-999999999999.0,5215530.1,2,2,0.561534,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-16T09:36:27Z,402.5663,364.354696,0.00058532624,0.0004791518,-999999999999.0,5244269.4,2,2,0.564983,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900071,2023-04-17T09:27:05Z,403.9343,287.604206,0.00073928652,0.00066117109,-999999999999.0,4139575.9,2,2,0.71862,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
