reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340900051,2023-03-31T12:06:19Z,378.3899,280.210163,0.00187437908,0.00209922133,-999999999999.0,2455046.3,2,2,0.400943,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-02T11:47:35Z,392.0878,317.622206,-0.0001769389,3.545018e-05,-999999999999.0,2845298.6,2,2,0.353943,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-03T11:38:13Z,389.5312,297.332495,0.00014056631,0.00111002939,-999999999999.0,2781070.9,2,2,0.369232,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-04T11:28:51Z,392.8683,292.185174,0.00133193745,0.0008748202,-999999999999.0,2675460.2,2,2,0.388547,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-05T11:19:28Z,394.295,282.143226,-0.0002641143,-0.0004574526,-999999999999.0,2527473.6,2,2,0.422849,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-06T11:10:06Z,391.9558,279.834399,-0.0003030785,0.00031914085,-999999999999.0,2566535.2,2,2,0.411757,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-07T11:00:44Z,389.3378,274.940632,9.775168e-05,0.0009162664,-999999999999.0,2517556.6,2,2,0.4142,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-08T10:51:23Z,400.4536,268.827128,-0.0023793635,-0.0012059179,-999999999999.0,2465580.7,2,2,0.433967,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-09T10:42:01Z,393.8552,256.683974,-0.0009320744,0.00089039763,-999999999999.0,2457320.7,2,2,0.427654,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-10T10:32:39Z,390.441,280.067994,6.380528e-05,0.00041825509,-999999999999.0,2568677.7,2,2,0.410577,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900051,2023-04-11T10:23:17Z,384.4264,253.559436,0.00164877726,0.00175848577,-999999999999.0,2325551.2,2,2,0.460923,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
